actual_rul,lightgbm_pred,svm_pred,lstm_pred
78,92.87071632770065,98.22577354472585,107.247055
7,4.51703894084626,6.689469029827734,107.24574
86,115.18073344888654,135.90101521493648,107.24563
165,161.67060292617623,159.03400770236823,107.246185
92,104.87889795882128,96.8473958694419,107.245895
131,140.4274417024025,136.53481704709446,107.246315
262,230.18631696821086,193.6682162570211,107.247284
56,72.96674655932708,63.04844895900933,107.24736
127,137.63914155489658,134.84789690078594,107.24626
83,71.86678792411655,65.91073044685378,107.24718
179,170.38949171677893,155.49235876533822,107.24646
21,23.46499663059743,27.054033318769946,107.24649
64,58.12738352303873,50.561093224057885,107.245995
137,151.07908872779765,166.68943225383043,107.246414
156,159.9730803463011,153.78625282791734,107.247314
104,125.64986565831323,108.71974253587231,107.24598
163,164.23135382073428,174.62157281272783,107.24696
292,217.6641069762205,182.07784795848514,107.24759
54,61.61207756762059,58.82607411270202,107.246765
8,7.441612016495352,6.866885663070363,107.24638
230,191.08186762109383,181.9942768991108,107.245285
66,65.07549352298007,59.29857011786039,107.24769
159,164.51586950792708,154.33818824410116,107.246414
50,74.7653981405636,64.16116442389017,107.24635
83,121.49252120203275,127.80627934396914,107.246124
20,27.63534793688697,29.10873858114074,107.24651
199,213.31260138440035,198.99628476793987,107.24579
241,190.27531001364096,167.54437022358863,107.24807
120,172.30680838457633,160.7911714600428,107.24639
64,77.48079434020167,75.56604918237491,107.246155
150,168.21124684217128,163.879872516631,107.24631
27,27.080124776386693,28.212572343759682,107.24752
163,146.5457339719793,153.72043018020767,107.245445
237,191.48906411870988,189.74666336138932,107.246445
78,90.66799018481112,96.24421615692134,107.24773
145,154.14523523632542,151.55324947063338,107.24582
54,48.64517917451635,44.29366630009099,107.247284
255,211.05626186822613,148.37037991755582,107.24565
171,159.54558648461065,158.996659880592,107.246574
70,81.54389825634657,84.04795834422195,107.247116
173,186.87717012815804,188.6243932738961,107.24582
233,238.76267865986637,186.7847179856596,107.246254
162,137.58862545685358,135.02707115881864,107.246796
16,14.745586453664897,9.629101499648115,107.24741
209,163.33024592730686,138.9703200761757,107.24524
74,70.74824200591267,62.67927098611272,107.246956
197,218.45736405241232,168.1545419860787,107.2464
57,88.82441446730294,80.57500485311927,107.24771
201,178.91900673217705,175.36453049175574,107.2468
70,81.30437490209894,73.29342524612386,107.24658
93,100.35029359374798,111.7202288247335,107.24617
165,130.68839595176013,139.5595389722438,107.24718
142,119.59010797263386,128.74807322118755,107.2475
99,80.08449505897671,75.01940536696021,107.24706
10,8.605478665726066,14.186736290468147,107.24575
156,163.4526243362783,150.408435434282,107.24577
161,183.87352786733823,168.90319259671753,107.24634
159,166.75110260913263,147.9372701447433,107.24658
73,84.46361311534686,95.08888649624863,107.2473
92,88.57809418079978,90.10829618259777,107.24605
57,53.398671660591425,54.81499375423865,107.24669
29,31.004930348190108,29.797474879736328,107.24679
147,223.7609361143075,198.54165136778516,107.246216
153,169.5507910693606,161.3643673239419,107.24773
161,204.09842675065892,172.14712141134981,107.24729
108,96.1691128013562,100.66361188314207,107.24641
147,118.42791001095704,101.92696378613613,107.24596
43,54.417313208900445,51.22361935529895,107.24648
53,32.36965660999089,30.167049153502404,107.246
131,149.02366497172414,153.80122702238071,107.24603
1,3.114639323227803,-0.6834096838610577,107.2471
185,176.63915211127244,183.48860092652524,107.245026
170,191.5773438429214,170.2879351453023,107.24664
66,68.89139902714201,58.308788153356375,107.24753
128,175.67323862170625,158.31189519269458,107.24644
110,102.0393656472363,107.59679186113304,107.24603
28,18.83268892701589,26.437327602351154,107.24723
126,178.86717211050376,161.92571622561798,107.24536
157,175.91280116588223,179.88799543870994,107.24626
102,118.71180353931422,111.76464559978493,107.24719
146,125.9501017250384,124.8786304910692,107.24692
166,184.08132841112175,168.3722393497838,107.24616
208,207.23447432696528,194.53457616658278,107.24762
199,175.186813732893,176.9761170257123,107.24759
230,192.36791813719583,166.34971180458726,107.24682
167,166.42199441007838,177.56201111539352,107.24635
138,149.16466125943012,149.96172899397175,107.247574
143,173.54114504974754,167.45158705648416,107.246895
13,14.048052525727668,15.49789274626486,107.24714
192,188.341750319489,182.62627082802533,107.24527
167,180.08082129390584,169.27039870102195,107.24713
49,30.189715916882456,28.927513054634005,107.246994
88,114.03399635297401,113.23944169190841,107.24571
54,70.20338759554808,62.36214192000787,107.246635
119,155.24406953514244,159.4089317876215,107.24635
174,148.37508584449404,159.23790541614153,107.24628
186,202.4236042271078,177.63172479538517,107.2473
146,199.8384643788135,155.86394087550835,107.2464
137,167.7661993550586,179.1417148378792,107.24665
180,186.5303825974286,182.552299357603,107.24731
148,143.81659932510226,147.14539996180068,107.24743
82,99.19996683872904,93.48018264018702,107.24696
68,89.88028866294584,85.31333953011969,107.24722
172,150.9352557275476,139.09835446378793,107.246086
6,3.015694749067372,3.522796439966001,107.246605
248,201.89948434663768,193.3782325440954,107.24579
148,154.65971292711257,142.48404177495803,107.24762
82,102.28378449859315,89.89069072392445,107.247345
107,108.70869015655728,102.84416713744947,107.24664
20,22.443272585220612,20.03786449856672,107.24681
16,19.926479476234164,13.706867163386491,107.24577
57,76.44705494669373,60.40336978110504,107.24596
38,40.145288220743055,36.685740546862775,107.24626
27,30.483480306468522,30.22560734147732,107.24739
6,7.652151234239543,5.835074534296908,107.24611
153,192.51035903311882,172.75709745551782,107.24527
162,183.46131984936144,187.91100882447728,107.247375
107,92.30495658342394,89.3460962626155,107.24769
258,187.10929549346517,174.78217327369174,107.24733
97,108.15083791488254,95.52744047569769,107.24648
4,5.304047517027413,2.4852773772622214,107.24659
34,35.398962229787855,38.736866873008445,107.24518
201,214.87318645718844,207.7823781925975,107.24605
63,63.01943544703293,57.15206545811387,107.247765
313,277.5199288874481,197.55436232070383,107.24627
122,123.44227187680194,121.00868151679839,107.24733
300,200.38597003033397,162.4162481805833,107.24638
187,176.93659164067978,193.77341460406979,107.24706
251,211.72952494519117,190.72639065113918,107.24813
99,155.23866794582133,109.35828425814702,107.24609
62,53.7512844235616,49.26018869105957,107.24648
190,212.71696158010712,201.6479557853703,107.246506
178,188.60808857994806,196.07791191464275,107.24795
111,100.43193589506564,92.46717021036243,107.24733
116,141.65791685062868,145.30642528176247,107.247345
34,46.258752338629634,51.360675519366154,107.2464
57,63.89412616887044,53.34147375628486,107.24597
65,73.45762201316387,64.49549035472464,107.245895
51,71.86854818540104,63.825049523723806,107.24724
81,92.90917449364811,89.3737513362838,107.246414
55,42.19170400790794,52.14190454983141,107.24606
50,53.65070614938393,51.875579755831325,107.24561
132,134.19137981189135,133.30617626348305,107.246414
174,145.21803071653343,143.42730524299031,107.24666
66,44.08592114372508,44.917786852550556,107.247406
38,39.64964158246472,40.62199913517375,107.24606
56,36.12196067670143,33.57683242896279,107.245865
231,194.58910526084983,177.54566823326337,107.24623
98,105.76293230796131,125.54941036723521,107.24623
179,195.70621146496885,183.41175189301913,107.24756
112,130.40782073520344,123.71744878427552,107.24626
226,201.04689532069742,166.72516075233955,107.24632
97,134.17212798663653,108.75877889930447,107.24783
146,186.83254115931405,173.62860346068624,107.24678
67,77.22914978463498,71.09412293976887,107.247314
173,204.24883548962197,183.48050631565988,107.24625
161,160.64611790324045,154.86496152315485,107.246925
103,121.36219481728693,106.36070443319309,107.24701
152,123.88655899969926,119.84104700709732,107.246605
120,124.62692274816133,123.80745105726713,107.24632
130,125.61556394715645,124.3886948394004,107.24717
203,146.24692527675472,142.67951526569576,107.24605
96,129.86716436423163,105.01653697004433,107.246605
92,66.71279107414549,55.276163084847,107.24673
28,38.235073152675525,46.80597801494833,107.24605
104,151.31765801200476,107.91586495936681,107.2458
110,133.49728571750748,110.35565477056954,107.24696
15,15.692961079977142,20.82663642434686,107.24715
167,179.13498051480263,178.49824039189855,107.24533
182,160.37614862864294,141.6792870552331,107.24782
0,3.979858752366118,-0.5591499446336741,107.24695
305,223.83928082280337,199.82311645711945,107.24516
264,177.13299935427494,149.7389315675392,107.24686
251,184.52983846178995,179.13901775278464,107.24696
90,130.91283825229996,142.2296580723559,107.24661
72,100.15040304915954,101.75292819908879,107.24604
173,174.64067194715759,190.58208951377074,107.24675
155,205.1324739751171,173.1172736105664,107.247696
36,35.24356868332292,39.121919198489785,107.24634
90,81.65815723852984,86.46884066460251,107.24629
32,44.49041310439766,42.56616385313098,107.24609
97,72.97507396116265,73.26826503406573,107.24628
24,24.4247954493555,25.710312971688914,107.24678
11,13.520906101133498,10.159262401226812,107.245995
40,44.49615029250308,44.7106550903396,107.24582
17,17.42649324564516,25.79857296505969,107.2456
71,83.7206700376816,82.45367358504605,107.24571
129,144.64619543882733,137.2630588890919,107.246315
90,128.79871092139933,121.97167975412412,107.246414
169,176.1419646793802,185.45628256338244,107.24578
121,137.4120554594464,131.2449652683967,107.247154
29,37.677541728973274,33.37837802376226,107.24654
113,98.04249943152186,86.6684232181191,107.245895
58,71.93418349644996,72.87687878595273,107.2469
159,167.56795040846353,157.02239141636775,107.24669
74,113.05817989543674,101.33901963775509,107.24623
84,110.3003289811942,108.14000414571359,107.24724
182,199.58255869373411,170.79489956894759,107.2468
131,125.27745337658631,120.60503736190982,107.24672
39,33.02652649958845,36.44563652005529,107.24741
64,63.57291992343168,47.090072100972215,107.24585
152,184.13225212934438,180.1118056277643,107.24631
38,48.794759189108206,50.59121228110112,107.24599
49,39.7114672035431,38.05970283189122,107.24605
110,84.50216657906,75.60752171211627,107.24631
158,196.7586035555378,167.99433851200578,107.24608
68,98.76845357446547,104.97924627287453,107.24724
140,181.83783238504634,180.466254637146,107.24622
148,188.71283337183007,198.4958966653303,107.24678
40,36.99736374485327,34.930634271348005,107.247635
228,191.09908631607752,165.2780040592765,107.2455
166,160.01834326083952,170.03399105391563,107.246185
165,153.5802877178406,164.90376144010426,107.247025
97,127.46653572853894,108.45649234769732,107.24638
38,53.76752735491555,59.978897271756566,107.24699
77,80.19366331197489,82.08757419835723,107.24568
171,209.56140474286366,183.17907462533321,107.24587
96,100.36707673662009,103.00238917019081,107.24698
72,91.0140139107721,82.78863205455754,107.24671
5,6.945861218117399,4.182033278016945,107.246506
320,250.49705666967756,194.69874877693553,107.24564
212,191.38372567883576,182.41971802325287,107.246826
38,34.162730725176885,37.457703911077125,107.24777
49,44.022527109186775,44.853207988361454,107.24525
130,143.8422224604823,135.37134147938863,107.24575
133,97.42097566208552,80.83685498954581,107.246994
51,53.158562743330016,53.61151091933151,107.246414
147,141.8824347210678,145.11377735519937,107.246864
112,88.8316334539523,85.34272721123111,107.2471
162,168.33727679855158,166.8784641864787,107.24684
16,20.820459957598914,21.908683236916247,107.24715
97,102.03946685042472,106.73278235464693,107.24519
79,96.07229016669979,85.85667872757791,107.24725
33,18.580580866573243,19.443327480805188,107.24664
19,22.509388974533397,21.68921420747143,107.24545
222,209.34207238560688,190.82491624998278,107.24636
121,110.33156804910922,100.94610194647699,107.24645
59,66.65950193410309,75.30962965883229,107.246574
173,122.65629072250914,121.02434291784726,107.245575
158,124.61387468898162,127.98016697071114,107.246704
67,72.36039909632754,71.54394034808014,107.246826
32,32.70119060638564,36.44771142415301,107.246765
168,156.83705974506154,154.21451798335582,107.24603
49,51.39912260657217,53.82453785561858,107.24656
97,99.92799378706393,99.9210419837678,107.24605
12,13.615622303373721,16.09093993526743,107.24626
162,157.52656270204983,162.1036864349794,107.24522
184,213.85819064850594,200.35463801846885,107.24726
76,61.49406164371222,56.47082823719775,107.246994
95,94.03339142652705,88.95236004910937,107.24643
280,227.5280791530481,178.0646610198681,107.24721
210,178.02620028040207,162.26516229040357,107.247154
106,124.67535148923466,120.95817577211048,107.24742
97,72.8529901854724,62.67047195399099,107.24666
24,27.49938173194097,26.980994207989497,107.24622
84,90.47128656203584,76.84218139193526,107.24571
68,75.32076246462438,67.51657290296437,107.246704
50,61.72659792807457,55.35524887148814,107.24658
115,125.4738765282264,132.14242243365055,107.24646
61,77.92593601977804,72.7659621608974,107.24633
90,117.28325797415964,121.65298146573616,107.24638
208,173.7129243406403,169.74339059928582,107.246864
93,130.35018993165983,103.73175594992479,107.24701
144,119.12842833574341,111.47456332955123,107.24687
107,136.84883259297996,121.37896224374184,107.2471
121,101.30629504570194,115.6803949855216,107.24663
104,95.34330282280175,87.28098444745154,107.24729
140,144.24632909969975,133.15396549658945,107.24629
165,250.34059687958842,182.20082198714306,107.24759
57,35.05675172081954,28.339559829055496,107.24758
195,218.4442398898869,181.1671500374119,107.24575
8,9.626471018725862,12.552169103299192,107.24775
118,122.04592112707252,119.44582276599746,107.24649
112,92.96962562952419,108.44064322520187,107.246185
107,124.0170120304673,131.66286860132274,107.24635
124,143.96992950112343,146.93826034475387,107.24617
66,68.32008692983605,65.57076353312071,107.24732
70,84.25291825470035,76.30041604911236,107.24646
84,91.53297403611388,83.49249609119572,107.24659
11,7.785435500345003,0.26887338691429363,107.246086
206,217.92894255156457,196.82046591969495,107.245186
29,42.10689487509681,45.994494446755425,107.24754
37,30.662833572225267,30.3752765933459,107.245605
